#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:alignment_534b2f5760fc" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:alignment_534b2f5760fc" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:alignment_534b2f5760fc" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:alignment_534b2f5760fc" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:alignment_534b2f5760fc" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.alignment_534b2f5760fc" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="PopSizePrior.t:alignment_534b2f5760fc" name="distribution" x="@popSize.t:alignment_534b2f5760fc">
#            <OneOnX id="OneOnX.100" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_534b2f5760fc" id="treeLikelihood.alignment_534b2f5760fc" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_534b2f5760fc">
#            <siteModel id="SiteModel.s:alignment_534b2f5760fc" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_534b2f5760fc" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_534b2f5760fc" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_534b2f5760fc" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_534b2f5760fc" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_534b2f5760fc" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_534b2f5760fc" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	popSize	CoalescentConstant
7006000	-8192.934161247407	-8182.137492168323	-10.796669079084017	-8182.137492168323	0.9839400230710051	2.808601100315037	-9.763982548765778
7007000	-8194.816964945652	-8183.381177809335	-11.43578713631751	-8183.381177809335	0.9943644300543125	3.5147206323802886	-10.178827092910412
7008000	-8191.553228392286	-8180.133919782968	-11.419308609317504	-8180.133919782968	0.9874951222496329	3.9027991276705514	-10.057614588579618
7009000	-8193.229261541499	-8182.770708782907	-10.458552758592436	-8182.770708782907	0.890289954948042	1.68057054184509	-9.93941941458997
7010000	-8192.05015029029	-8181.845496750358	-10.204653539932284	-8181.845496750358	0.9653845475541137	2.220488352984253	-9.406926389418153
7011000	-8192.941270270556	-8181.353364907017	-11.587905363539202	-8181.353364907017	0.9595309044775001	4.0537960558612935	-10.188251623666467
7012000	-8194.465602089167	-8183.492977132127	-10.97262495703983	-8183.492977132127	1.024065727622137	3.3697189997063832	-9.75779559902855
7013000	-8191.387811928882	-8180.92282531637	-10.46498661251149	-8180.92282531637	0.9283708649100696	1.4308502453799516	-10.106717767741879
7014000	-8191.799545691893	-8180.539096904877	-11.260448787016411	-8180.539096904877	0.9736699345211455	3.6381517221784887	-9.968973002958194
7015000	-8191.051760080934	-8180.725374425771	-10.326385655163136	-8180.725374425771	0.9398146944716914	1.6741509403845245	-9.811079519666954
7016000	-8193.269357463525	-8181.715673502549	-11.55368396097609	-8181.715673502549	0.9912178486028871	4.216643079713348	-10.114644628230185
7017000	-8192.225136597664	-8181.747937520469	-10.477199077194957	-8181.747937520469	0.9821210746026376	1.7187085827224284	-9.93562589237769
7018000	-8192.029404721532	-8181.172297260956	-10.85710746057524	-8181.172297260956	0.9688906126586603	2.910970328059127	-9.788620988904196
7019000	-8192.182500612511	-8181.292951750822	-10.889548861688848	-8181.292951750822	1.0194199997124054	1.734444137332931	-10.338861881563957
7020000	-8197.480744983774	-8183.2454204637115	-14.23532452006179	-8183.2454204637115	1.0387899715709392	8.242391309350733	-12.126034010796968
7021000	-8195.569419114838	-8184.044904854962	-11.52451425987574	-8184.044904854962	0.9322112572003199	3.9803338524777	-10.143148561565251
7022000	-8196.414725704213	-8185.384551470834	-11.030174233379402	-8185.384551470834	1.0401331897006076	3.598670055149636	-9.749609885298188
7023000	-8191.631871516872	-8181.341750774633	-10.290120742239083	-8181.341750774633	0.9381504326428574	1.8337759056700236	-9.683743564709065
7024000	-8192.665069323579	-8181.573294722616	-11.091774600962376	-8181.573294722616	0.9677299911897276	3.3885620119773328	-9.871368954819458
7025000	-8191.922041530948	-8180.881481407259	-11.040560123689263	-8180.881481407259	1.0098859952524302	3.2748232524748024	-9.854296224768394
7026000	-8192.900971858735	-8182.519532629845	-10.38143922888979	-8182.519532629845	0.8943609547801453	1.4390697558229846	-10.017442326952366
7027000	-8192.39235487536	-8181.395990062569	-10.996364812789743	-8181.395990062569	0.9614186965748247	3.600666138401703	-9.715245946000262
7028000	-8202.234157864053	-8186.397941913432	-15.836215950622194	-8186.397941913432	0.940844363092395	11.96173334691811	-13.354503283928771
7029000	-8192.85858810798	-8182.368775155055	-10.489812952925524	-8182.368775155055	1.0381106625725998	2.5150421838507517	-9.567523376611602
7030000	-8196.32086207041	-8185.198486852322	-11.12237521808748	-8185.198486852322	0.9584861510960937	1.2838795091314292	-10.872488857463301
7031000	-8191.526160707898	-8180.943108978124	-10.583051729774736	-8180.943108978124	1.0146589986123202	1.9578862226018912	-9.911186296342608
7032000	-8195.015883992843	-8183.929723900618	-11.086160092223908	-8183.929723900618	0.9975540166138888	3.43988605367547	-9.85072174531876
7033000	-8190.825561744226	-8179.909795177035	-10.915766567190829	-8179.909795177035	0.9686308820482427	3.4030316828219696	-9.691099861453289
7034000	-8192.499707584724	-8182.253494164129	-10.246213420595936	-8182.253494164129	0.9625905863110887	2.5607885598882594	-9.305898178329986
7035000	-8195.845201108521	-8184.487993816876	-11.357207291644137	-8184.487993816876	1.0232053768906968	3.67417062765919	-10.055879863997319
7036000	-8190.776036704632	-8180.071907784575	-10.704128920057201	-8180.071907784575	0.9375154948897524	2.8589734837634997	-9.653666281414285
7037000	-8191.679178471839	-8181.005022746044	-10.674155725794785	-8181.005022746044	1.0003654150458907	2.0514926874017974	-9.955588057413928
7038000	-8196.379208394028	-8185.246526524344	-11.132681869685195	-8185.246526524344	1.0110908945558952	3.6814484978845754	-9.829375581394258
7039000	-8192.932570380106	-8181.357448323305	-11.57512205680068	-8181.357448323305	1.0014397476272008	4.077093872879344	-10.169737608239833
7040000	-8193.14751032703	-8181.9215105898575	-11.225999737172486	-8181.9215105898575	1.0222095964076454	3.604252050333977	-9.943885463597134
7041000	-8191.282490636367	-8180.891571799749	-10.390918836617882	-8180.891571799749	0.9507725828512346	2.707665655992559	-9.394831954481102
7042000	-8193.407761151262	-8182.918589242354	-10.489171908908586	-8182.918589242354	0.969128735159121	1.863373656164388	-9.866783270484055
7043000	-8195.355724316718	-8182.468789524606	-12.88693479211221	-8182.468789524606	0.9663850307295436	6.260602390839873	-11.052658383061205
7044000	-8191.520773427821	-8180.20074296031	-11.320030467510854	-8180.20074296031	0.9749384119802559	3.8998947263602313	-9.959080907980544
7045000	-8193.593458773294	-8183.078016316987	-10.51544245630778	-8183.078016316987	0.8956568674896332	2.3005945536314805	-9.682274865199547
7046000	-8193.672161972081	-8182.9665353130795	-10.705626659000995	-8182.9665353130795	0.9961960276002639	2.2136042142389067	-9.911004605717999
7047000	-8192.326815773344	-8181.923961121448	-10.402854651896208	-8181.923961121448	0.9775017542758657	1.7439297771418418	-9.846713592620413
7048000	-8193.72022537864	-8182.764543037134	-10.955682341506803	-8182.764543037134	0.9748167668755264	3.0551329859694376	-9.838859219235113
7049000	-8191.37929443534	-8180.447712086602	-10.931582348737852	-8180.447712086602	0.9668830445268317	2.9661912150143563	-9.844303638113512
7050000	-8193.25906310063	-8182.887470565249	-10.371592535381351	-8182.887470565249	1.0284905505046373	2.1622924155224466	-9.600423572987049
7051000	-8192.430005208982	-8181.99454363827	-10.435461570711013	-8181.99454363827	0.9280781287402669	2.650727740988876	-9.460627349172759
7052000	-8193.218686056838	-8182.553748170929	-10.664937885909211	-8182.553748170929	0.995668954197238	2.65106924243059	-9.6899748395807
7053000	-8193.385857786854	-8182.870251837826	-10.515605949028874	-8182.870251837826	0.983174156103328	2.550419000125526	-9.579348289581853
7054000	-8191.633621855196	-8180.856523581095	-10.777098274101126	-8180.856523581095	0.9361415601287321	3.221090104001022	-9.607378430221868
7055000	-8193.055139969765	-8179.951059247436	-13.104080722329126	-8179.951059247436	0.9690428496285751	6.438298574252159	-11.241816413663615
7056000	-8196.335686076758	-8183.834291671218	-12.5013944055403	-8183.834291671218	0.9611467631929689	5.329415905753525	-10.828152759530115
7057000	-8195.080223518145	-8184.811438592887	-10.268784925258934	-8184.811438592887	0.8906333284699677	2.2471143236122093	-9.45913805501791
7058000	-8193.318066328247	-8182.480063440291	-10.838002887955557	-8182.480063440291	0.8907414440691176	1.4075263124663326	-10.496169112628726
7059000	-8194.227904240459	-8183.018865760008	-11.209038480450134	-8183.018865760008	1.0487141855104467	3.353006787101036	-9.999180988780488
7060000	-8194.95719914352	-8183.217249646938	-11.739949496582453	-8183.217249646938	0.9568005411587971	4.439808152470319	-10.249338329974933
7061000	-8191.690155142078	-8181.148047481814	-10.542107660264207	-8181.148047481814	0.9790827314262454	2.203327349480807	-9.7521390108905
7062000	-8191.13494660545	-8180.706603713894	-10.428342891556433	-8180.706603713894	0.9676151867869267	2.505882233793489	-9.509702029884524
7063000	-8196.054387233999	-8183.847247022632	-12.20714021136708	-8183.847247022632	1.0478501103659645	5.055871109169171	-10.586590047495969
7064000	-8191.939775365227	-8181.352701360564	-10.587074004662965	-8181.352701360564	0.982936367207345	3.018321506691627	-9.4823731202723
7065000	-8192.632402458621	-8181.802189509224	-10.83021294939597	-8181.802189509224	0.9912076312804041	2.9600877108674797	-9.744994049449197
7066000	-8196.060559010319	-8184.174049992916	-11.886509017403736	-8184.174049992916	1.0275384803733194	4.636358274069072	-10.352579814051786
7067000	-8192.095333788362	-8181.272836014419	-10.82249777394264	-8181.272836014419	1.0258507538398582	3.0426655112075163	-9.709763829803178
7068000	-8191.605909381444	-8180.991417045442	-10.614492336001668	-8180.991417045442	1.0062249891204325	2.8383393575029667	-9.571273188125328
7069000	-8193.01710438788	-8180.731763862563	-12.28534052531719	-8180.731763862563	1.0075738510730408	5.1455610238856515	-10.64720611943251
7070000	-8190.396781486715	-8180.083692840045	-10.313088646670009	-8180.083692840045	0.9373353677528921	2.2693392703536137	-9.493599927874692
7071000	-8192.974312946086	-8182.685548381855	-10.288764564230362	-8182.685548381855	0.9785415087277791	2.669249199389951	-9.306967330092336
7072000	-8192.787210018012	-8180.545456981066	-12.241753036945164	-8180.545456981066	1.0085040047738323	1.1002254116741466	-12.146237958430245
7073000	-8194.378037986526	-8183.752580742016	-10.625457244510338	-8183.752580742016	0.9810639752675335	2.436329231260118	-9.73496475138932
7074000	-8193.31862726966	-8183.26071076118	-10.057916508479313	-8183.26071076118	0.9607261434687502	2.3050659141729213	-9.222807236269098
7075000	-8194.673583506552	-8183.923604024739	-10.749979481813929	-8183.923604024739	0.9581268669812424	2.785753725469123	-9.725461007539051
7076000	-8191.853100664751	-8181.393624130338	-10.45947653441301	-8181.393624130338	1.0222780186924383	2.0265674133334497	-9.753133101986448
7077000	-8191.771494068818	-8180.359509175515	-11.411984893302941	-8180.359509175515	0.9867700042388831	3.8365858069953025	-10.067402034960141
7078000	-8194.869686801158	-8183.9414295913275	-10.92825720982954	-8183.9414295913275	0.9693876695783885	3.3930594188820744	-9.706525211984475
7079000	-8190.6292087816855	-8179.750204202639	-10.87900457904648	-8179.750204202639	0.9606609285073581	3.1795538530180143	-9.722263689890127
7080000	-8197.108496727222	-8184.116479933177	-12.992016794044224	-8184.116479933177	1.106474734174602	6.254167827086337	-11.158768700209318
7081000	-8193.108839180608	-8181.4938333289865	-11.615005851621227	-8181.4938333289865	0.9467807238616072	4.120372274963149	-10.199062334341066
7082000	-8192.050802340196	-8181.635012719871	-10.415789620325855	-8181.635012719871	0.9483852009149798	2.2347237184836244	-9.611672015792392
7083000	-8191.7163303215275	-8181.02555186635	-10.690778455177671	-8181.02555186635	0.9472083198442861	3.0631614691450633	-9.571330912704372
7084000	-8194.687381781605	-8182.75252113637	-11.934860645234208	-8182.75252113637	1.043539595516797	4.624322470556516	-10.403530777853591
7085000	-8193.514941388448	-8181.123575101222	-12.391366287226385	-8181.123575101222	0.914977328660858	0.9984070838904928	-12.392960473375648
7086000	-8193.147715714214	-8182.475296272503	-10.672419441711536	-8182.475296272503	0.9671135536559191	2.5472497808166987	-9.737405181886315
7087000	-8193.021561585123	-8182.372034309684	-10.649527275439413	-8182.372034309684	1.008276166421032	1.7055711909480598	-10.115627211453335
7088000	-8190.4872483855725	-8180.05176912439	-10.435479261181998	-8180.05176912439	0.9695946537068347	2.0037469649668944	-9.740460350918054
7089000	-8194.632850921256	-8183.08619496275	-11.546655958507364	-8183.08619496275	1.028087782939255	4.150445646835895	-10.123440245250356
7090000	-8195.055617281972	-8184.5314546994305	-10.524162582541528	-8184.5314546994305	0.926030003146334	1.8441546680198757	-9.912141584558025
7091000	-8191.894572263247	-8180.8572561984665	-11.037316064780875	-8180.8572561984665	1.0240345755384563	3.4175296103126502	-9.80839811088272
7092000	-8193.120385776429	-8181.101507282333	-12.01887849409508	-8181.101507282333	0.9289124918948308	4.761931019836245	-10.458225231680004
7093000	-8195.497780259713	-8184.695193067179	-10.80258719253292	-8184.695193067179	1.048362993560971	2.3851937626752826	-9.933306829280728
7094000	-8190.9323091552005	-8180.488771750893	-10.443537404307866	-8180.488771750893	0.9675272292422361	1.684462883868001	-9.92209065460244
7095000	-8191.079650371778	-8180.528490342986	-10.55116002879315	-8180.528490342986	0.9549580225272188	2.9115843506520602	-9.482462645373195
7096000	-8192.258349365557	-8181.947690469018	-10.31065889653822	-8181.947690469018	0.9311766546169071	1.8622290585376977	-9.688884707774777
7097000	-8191.666847068896	-8180.937101488904	-10.72974557999154	-8180.937101488904	0.9380524977579262	1.4797299450124235	-10.337885978451318
7098000	-8191.043997214428	-8180.760495265718	-10.283501948709512	-8180.760495265718	0.9356323131132106	2.3767107954140028	-9.417784435628418
7099000	-8194.114492555085	-8182.585430259179	-11.529062295905655	-8182.585430259179	1.0155373541465806	3.6840087112124835	-10.22506081290831
7100000	-8196.428825835756	-8184.590675627117	-11.838150208639098	-8184.590675627117	1.0077171803166252	4.220928731678236	-10.39809502620818
7101000	-8192.534983407917	-8181.620810422151	-10.914172985765582	-8181.620810422151	0.96024392058163	1.8218401705188503	-10.31432591277405
7102000	-8196.099509358322	-8182.715751884924	-13.38375747339727	-8182.715751884924	0.943898630219232	6.9688118335767895	-11.442312731796614
7103000	-8192.515416346083	-8181.680401391736	-10.835014954346608	-8181.680401391736	0.9349757629516429	2.942820595682912	-9.755646446626201
7104000	-8193.319739336626	-8182.6424233601765	-10.677315976450075	-8182.6424233601765	0.9963585176112215	2.829098286298293	-9.637357942316935
7105000	-8190.744922361533	-8180.341178482179	-10.403743879353446	-8180.341178482179	0.9298110986015751	2.5614231742108236	-9.463180847906276
7106000	-8193.846211118256	-8183.092408791359	-10.753802326896563	-8183.092408791359	0.9824384341777466	1.2175598985243494	-10.556953554165524
7107000	-8191.6545961016955	-8180.947507520851	-10.707088580844546	-8180.947507520851	1.0027060040979627	2.5287313648675864	-9.779370840677828
7108000	-8193.886397055245	-8183.414746442074	-10.471650613170404	-8183.414746442074	1.0103779438613252	1.759274257744458	-9.906749242715733
7109000	-8197.953371093061	-8180.364198111404	-17.58917298165742	-8180.364198111404	1.0054367035808223	16.48449407513992	-14.786752795617415
7110000	-8191.647962677451	-8181.333204129765	-10.31475854768568	-8181.333204129765	0.9496673419919663	2.1262001049886634	-9.560422149434768
7111000	-8193.151668024053	-8182.819069566177	-10.332598457875108	-8182.819069566177	0.9799022356656141	1.7912134886866282	-9.749705141070333
7112000	-8193.579605830815	-8182.710847521923	-10.868758308892707	-8182.710847521923	1.0005042886739992	1.5023315226926923	-10.461740059072007
7113000	-8192.706886991518	-8181.303808081723	-11.403078909794537	-8181.303808081723	0.9490412368740991	3.8815557009225157	-10.04684288267386
7114000	-8193.360027440382	-8182.4451769615225	-10.91485047885994	-8182.4451769615225	0.9308800500089626	2.75236827896582	-9.902388745443622
7115000	-8191.177409661007	-8180.619691842031	-10.557717818975961	-8180.619691842031	0.9615726622311855	1.9463540367765202	-9.89175992124741
7116000	-8194.738733993197	-8183.566267187037	-11.172466806161227	-8183.566267187037	0.9717847123891226	3.644614458697505	-9.879216218943073
7117000	-8195.619619406221	-8183.789175399225	-11.830444006995492	-8183.789175399225	0.9169785747012156	1.094942280672702	-11.739742356830767
7118000	-8191.289111634744	-8180.586136076052	-10.70297555869145	-8180.586136076052	0.9541607474744639	2.9446547771974623	-9.622983971821588
7119000	-8192.81180446613	-8180.589406525477	-12.22239794065344	-8180.589406525477	0.9639151735046639	5.0117204632123356	-10.610618678676149
7120000	-8193.371056656972	-8180.859916589894	-12.511140067076884	-8180.859916589894	1.0058892478038814	5.363115609640253	-10.831594990411137
7121000	-8197.668560893204	-8187.161878399102	-10.506682494102005	-8187.161878399102	0.9941592424465089	2.4020241035048677	-9.630370735729837
7122000	-8192.234341152309	-8181.587166978583	-10.647174173726679	-8181.587166978583	0.9564616404979449	2.8097414869761494	-9.61408169213044
7123000	-8199.155899704641	-8187.607537562053	-11.548362142588202	-8187.607537562053	1.045866704497711	3.597430548510805	-10.268142288482089
7124000	-8193.66875350427	-8183.314282473216	-10.354471031053837	-8183.314282473216	0.9453422422140868	1.9599034740763634	-9.681575806944352
7125000	-8192.631568718956	-8181.473535893008	-11.158032825948693	-8181.473535893008	0.9631452188288586	1.3190583364352064	-10.881114725416548
7126000	-8195.422028517269	-8184.036198597137	-11.385829920131773	-8184.036198597137	1.037150455214123	1.3915800888212586	-11.05539006405773
7127000	-8190.75002987247	-8180.140426804503	-10.609603067966946	-8180.140426804503	0.973454416023932	2.753756389381791	-9.596637128587636
7128000	-8193.055740596252	-8182.468082978723	-10.587657617529581	-8182.468082978723	0.9956127613416084	1.681834375029663	-10.06777252989401
7129000	-8193.535028727221	-8182.233802844764	-11.301225882456933	-8182.233802844764	0.9736096873195972	3.9450061901701385	-9.92877535904242
7130000	-8194.945483103631	-8183.779552241866	-11.165930861764023	-8183.779552241866	0.9946684107533871	1.497078422586133	-10.762415371201573
7131000	-8192.514119787022	-8181.127534069372	-11.386585717649599	-8181.127534069372	0.9351746516454787	4.1237132832959835	-9.969831677845834
7132000	-8192.279004377013	-8181.568172701764	-10.71083167524882	-8181.568172701764	1.0423787139577079	2.1256222774826017	-9.956767079278267
7133000	-8197.58518345602	-8182.385486603761	-15.199696852259384	-8182.385486603761	1.025898967480968	10.273249219304677	-12.870153498677283
7134000	-8198.91118816528	-8183.903914924315	-15.007273240964913	-8183.903914924315	0.9337736443765456	9.9721932980035	-12.70747269141571
7135000	-8192.92995565866	-8180.629619646692	-12.300336011967232	-8180.629619646692	1.006343894208312	5.126627163920872	-10.665888041934565
7136000	-8194.355961625686	-8183.881373461609	-10.474588164076941	-8183.881373461609	1.0394111856304267	2.719844437439885	-9.474013477522256
7137000	-8192.503718016105	-8182.4295479560915	-10.074170060013902	-8182.4295479560915	0.9139343903069811	2.316892512904554	-9.233943206272217
7138000	-8193.79154764903	-8183.624029093347	-10.167518555683516	-8183.624029093347	0.9688646468757651	1.9604055260348594	-9.494367202803964
7139000	-8194.981304258288	-8184.006843958117	-10.97446030017005	-8184.006843958117	1.1095591346124518	3.018777348415522	-9.869608402275812
7140000	-8194.638178577943	-8183.167749523473	-11.470429054471033	-8183.167749523473	0.9364056417458775	4.209713179206063	-10.033034537552208
7141000	-8191.71314168898	-8180.733005988497	-10.980135700482487	-8180.733005988497	0.9703999249577833	3.3730930820980136	-9.764305548549526
7142000	-8194.868889134927	-8184.634887049867	-10.234002085060352	-8184.634887049867	1.0355072104088041	1.5607494895533076	-9.78883593715287
7143000	-8196.742672588425	-8185.903793387441	-10.83887920098524	-8185.903793387441	1.0095754013463456	2.7428650341625005	-9.829876193972543
7144000	-8194.902986878467	-8183.879020491179	-11.0239663872878	-8183.879020491179	0.9728654596950665	1.4835921947815893	-10.629500081667539
7145000	-8197.631569814152	-8185.467602914742	-12.16396689940977	-8185.467602914742	0.9538732487039007	1.0185472709762287	-12.145589531454272
7146000	-8191.904297638082	-8180.8466086678045	-11.05768897027782	-8180.8466086678045	0.9805431267745833	1.6421135620752647	-10.561704800813708
7147000	-8193.630109096817	-8182.780698417006	-10.849410679812053	-8182.780698417006	1.0365744430196275	1.880494633466413	-10.217875834668028
7148000	-8194.957780673818	-8184.371129299417	-10.586651374401965	-8184.371129299417	1.0480685910643046	1.657413253420489	-10.081393268488227
7149000	-8191.365264207294	-8179.91701923181	-11.448244975484242	-8179.91701923181	0.985790925724298	1.3275218213692306	-11.164931063542463
7150000	-8191.484194943414	-8180.459698917455	-11.024496025958566	-8180.459698917455	1.0009318982540676	1.267133868838059	-10.787738472080974
7151000	-8192.027209482823	-8181.267967129948	-10.759242352875777	-8181.267967129948	0.9694331649435314	2.050467097725935	-10.041174733130672
7152000	-8192.614842604135	-8182.139923861691	-10.47491874244369	-8182.139923861691	1.002429508220049	2.6212670747242948	-9.511260925268378
7153000	-8190.90050226958	-8180.407780494325	-10.492721775254784	-8180.407780494325	0.9939546670688608	2.5119301045040348	-9.571670351676058
7154000	-8192.385272124542	-8181.535622193508	-10.849649931033747	-8181.535622193508	0.9940075174496653	3.0987859893202936	-9.718639512592647
7155000	-8195.613045584365	-8183.759483930533	-11.853561653831912	-8183.759483930533	0.9680480759086632	4.428773665707235	-10.365438932994739
7156000	-8191.257234437486	-8181.013055271597	-10.2441791658886	-8181.013055271597	0.9456674204854592	2.0260270286595885	-9.538102419252978
7157000	-8195.400376471409	-8184.544119079033	-10.8562573923755	-8184.544119079033	1.0016569697577888	1.9190650635058069	-10.204419271023285
7158000	-8192.553736681393	-8181.869057734981	-10.684678946411696	-8181.869057734981	0.9556215740367592	2.025112328171888	-9.979053776689469
7159000	-8192.694214183119	-8181.87824170017	-10.81597248294771	-8181.87824170017	1.0037672037360386	1.4866788349996283	-10.419427820640015
7160000	-8192.401909512379	-8182.181248056354	-10.220661456023763	-8182.181248056354	0.9389368842962469	1.6760003212788919	-9.70425126227004
7161000	-8193.375335877763	-8182.58308467532	-10.792251202444087	-8182.58308467532	1.0282187920690045	1.824650183473451	-10.190862914071166
7162000	-8190.9144155807035	-8180.396743002809	-10.517672577894363	-8180.396743002809	0.933360629444296	2.5548674431590936	-9.579672236931312
7163000	-8193.7070261536	-8182.305420062488	-11.401606091110585	-8182.305420062488	1.0171184268846836	3.988768321023796	-10.018123599336565
7164000	-8195.007481693958	-8184.290307852245	-10.717173841712892	-8184.290307852245	1.0473236640548924	3.262405759389115	-9.534708955492288
7165000	-8193.35863712497	-8182.335943177966	-11.022693947003635	-8182.335943177966	1.0048157767503707	1.3652600225460843	-10.71134904380039
7166000	-8193.431806521437	-8182.740187030074	-10.6916194913639	-8182.740187030074	1.0570901141437523	2.4082308007025177	-9.812727121042577
7167000	-8196.424780543844	-8185.5408730969475	-10.88390744689677	-8185.5408730969475	0.9672007941524343	2.9196284992738146	-9.812451064986618
7168000	-8199.940335227733	-8185.0139155775205	-14.926419650211797	-8185.0139155775205	1.0090684906511465	9.774109231706213	-12.646682675683882
7169000	-8194.488915644544	-8183.326014003416	-11.162901641127226	-8183.326014003416	0.9477046223776076	3.772150499080723	-9.835256378137982
7170000	-8193.629387447796	-8183.457276681475	-10.172110766320204	-8183.457276681475	0.9689445887999463	1.617690741577761	-9.691111102184058
7171000	-8192.711470542967	-8181.2748322334555	-11.436638309510904	-8181.2748322334555	1.0118667637605723	3.855192575744465	-10.087217348945785
7172000	-8194.536939486861	-8183.688638778852	-10.848300708009925	-8183.688638778852	1.0493273372694372	1.9142567831187225	-10.19897126351877
7173000	-8194.594274666688	-8184.465257418102	-10.129017248585672	-8184.465257418102	0.9408518660860568	1.8521555097268712	-9.512667147351817
7174000	-8193.071377489781	-8182.266974609538	-10.804402880243142	-8182.266974609538	1.0443474586189185	2.7104947370300314	-9.807271702223863
7175000	-8196.286141980348	-8184.635640216268	-11.65050176408011	-8184.635640216268	0.9988271529106112	4.184942799676029	-10.2190087281709
7176000	-8192.185676690087	-8182.162375299895	-10.023301390192024	-8182.162375299895	0.9627687270090665	2.0318227690645716	-9.314368084228207
7177000	-8193.530509176097	-8182.179193325536	-11.351315850560068	-8182.179193325536	1.0346090088777327	1.370273275708948	-11.036305659291394
7178000	-8192.541702257062	-8181.885717872603	-10.655984384458645	-8181.885717872603	0.9891209276822142	1.8617112286513062	-10.034488304284382
7179000	-8193.207266055386	-8183.107191615005	-10.100074440381253	-8183.107191615005	0.9740148990177783	2.387601572397442	-9.229785104500909
7180000	-8192.153452734843	-8180.789413655497	-11.364039079345783	-8180.789413655497	0.9542138361735782	3.8031728662375963	-10.028203396203269
7181000	-8190.955058824503	-8180.3691790677085	-10.585879756794489	-8180.3691790677085	0.9767116062453551	2.17619877696482	-9.808300082264825
7182000	-8196.575861536732	-8185.855021979557	-10.720839557175227	-8185.855021979557	0.9972130555364683	3.037909027957199	-9.609670098164546
7183000	-8191.527460113045	-8180.885257717364	-10.642202395681094	-8180.885257717364	0.9709822192391258	2.5735734254145135	-9.69690702463315
7184000	-8194.04621527384	-8182.938700043813	-11.107515230027996	-8182.938700043813	1.0370826655787777	3.6311631766602916	-9.817962198737678
7185000	-8192.795034556038	-8182.451617154739	-10.343417401299336	-8182.451617154739	0.9558061791905812	2.1699549364396584	-9.568711000580265
7186000	-8190.868820823301	-8180.5183254742515	-10.350495349048996	-8180.5183254742515	0.9615178436921898	1.9886775596988837	-9.66302547408396
7187000	-8193.582046379592	-8182.700339480002	-10.881706899590275	-8182.700339480002	1.0875165184301763	2.919444460033636	-9.8103135548237
7188000	-8191.45742940692	-8180.931405356706	-10.526024050213607	-8180.931405356706	0.9585614265381598	2.6501713194912804	-9.55139976344049
7189000	-8196.208663299905	-8184.596578888426	-11.61208441147933	-8184.596578888426	0.914192300367307	4.546475892267606	-10.097732007791114
7190000	-8192.282824467982	-8181.5580685306795	-10.72475593730263	-8181.5580685306795	1.0107587893870058	1.8592794648431972	-10.10456690912318
7191000	-8194.575715378753	-8182.911975643824	-11.66373973492809	-8182.911975643824	0.9586634345113016	4.385381362200477	-10.185463143170544
7192000	-8192.493143990647	-8182.18691228146	-10.306231709186724	-8182.18691228146	1.037424126973761	2.1950415062091526	-9.520030753403677
7193000	-8191.683711637849	-8180.9912141888635	-10.692497448985925	-8180.9912141888635	1.0015410688381274	3.049417828126782	-9.577546752609758
7194000	-8190.664273975541	-8180.061735593191	-10.602538382349735	-8180.061735593191	0.9867190318755865	1.935530691460925	-9.942156834317224
7195000	-8195.16133774023	-8181.783992359281	-13.377345380948459	-8181.783992359281	1.035023191273062	6.738049257391259	-11.469574925603276
7196000	-8194.886485861503	-8184.2311558119845	-10.65533004951896	-8184.2311558119845	1.0305865190589631	2.760161210088228	-9.640040962043411
